0.3197964 0.20663644 -0.0012091673 -0.24077463
0.32392913 0.011531781 -0.00602466 0.051526647
0.32415977 0.2067396 -0.004994127 -0.243051
0.32829458 0.011689338 -0.009855147 0.04805247
0.32852834 -0.18328992 -0.008894098 0.3376098
0.32486257 0.011957458 -0.002141902 0.042135473
0.3251017 0.20711006 -0.0012991924 -0.25122246
0.3292439 0.012006683 -0.006323642 0.041050382
0.32948405 0.20721874 -0.005502634 -0.25362098
0.33362842 0.012175791 -0.010575054 0.03732124
0.33387193 0.20744778 -0.009828629 -0.25867936
0.3380209 0.012467513 -0.015002217 0.03088733
0.33827025 0.20780136 -0.01438447 -0.26649094
0.34242627 0.012887624 -0.019714288 0.021620512
0.34268403 0.20828667 -0.019281879 -0.27721673
0.34684974 0.013445034 -0.024826214 0.009322878
0.34711865 -0.18131223 -0.024639755 0.2940706
0.34349242 0.014152179 -0.018758344 -0.006280376
0.34377545 -0.1806958 -0.018883951 0.28042555
0.34016153 0.014690366 -0.013275441 -0.018153002
0.34045535 -0.18023871 -0.0136385 0.27031198
0.33685058 0.0150751835 -0.008232261 -0.026641207
0.33715206 0.21031421 -0.008765085 -0.32191008
-0.0046529695 0.040278185 -0.045910772 0.04221768
-0.0038474058 -0.15415637 -0.04506642 0.32006916
-0.0069305333 0.041577447 -0.038665038 0.013521497
-0.0060989843 -0.15296929 -0.038394608 0.29375878
-0.00915837 0.04267844 -0.03251943 -0.010781746
-0.008304801 -0.15196241 -0.032735065 0.27146614
-0.011344049 0.043610994 -0.027305743 -0.03135919
-0.010471829 -0.15110895 -0.027932927 0.25258496
-0.013494008 0.04440049 -0.022881227 -0.048776016
-0.012605999 -0.15038602 -0.023856748 0.23660077
-0.015613719 0.045068502 -0.019124731 -0.063510805
-0.014712349 -0.1497741 -0.02039495 0.22307733
-0.01770783 0.045633327 -0.015933402 -0.075968556
-0.016795164 -0.14925662 -0.017452773 0.21164504
-0.019780297 0.04611046 -0.0132198725 -0.08649181
-0.018858088 -0.14881952 -0.014949708 0.2019911
-0.021834478 0.046513006 -0.010909886 -0.09537001
-0.020904219 -0.1484509 -0.012817287 0.193851
-0.023873236 0.046852037 -0.008940266 -0.102847524
-0.022936195 -0.14814065 -0.010997217 0.18700142
-0.025899008 0.047136895 -0.007257189 -0.10913031
-0.024956271 -0.14788032 -0.009439795 0.18125421
-0.027913876 -0.3428659 -0.005814711 0.47094434
-0.034771197 -0.14766233 0.0036041755 0.17643437
-0.037724443 0.04740786 0.007132863 -0.11510939
-0.036776286 -0.14781556 0.004830675 0.17981534
-0.039732594 0.04723693 0.008426982 -0.11133977
-0.038787857 -0.14800476 0.006200187 0.18398987
-0.041747954 0.047027938 0.009879984 -0.10673071
-0.040807392 -0.14823419 0.00774537 0.18905286
-0.04377208 -0.3434661 0.011526427 0.48416904
-0.0506414 -0.1485087 0.021209808 0.19514106
-0.053611573 0.046303548 0.025112629 -0.090776354
-0.052685503 0.24105671 0.023297103 -0.37543166
-0.047864366 0.04561173 0.01578847 -0.07549501
-0.046952132 -0.14973296 0.014278568 0.22212712
-0.049946792 0.045182023 0.018721111 -0.06601779
-0.049043152 -0.15020326 0.017400755 0.23251247
-0.052047215 0.044665787 0.022051005 -0.054631293
-0.051153902 -0.15076528 0.020958379 0.24492653
-0.054169208 0.04405114 0.02585691 -0.041072633
-0.053288184 0.23879296 0.025035456 -0.32548663
-0.048512325 0.043323655 0.018525725 -0.025014898
-0.047645852 -0.152059 0.018025426 0.27345505
-0.050687034 0.042801175 0.023494527 -0.013488545
-0.04983101 0.23757844 0.023224756 -0.29866707
-0.04507944 0.042133268 0.017251415 0.0012491066
-0.044236775 -0.1532318 0.017276397 0.29932475
-0.04730141 0.041639693 0.023262892 0.012140154
-0.046468616 0.23642044 0.023505695 -0.27311322
-0.04174021 0.04097111 0.01804343 0.026889805
-0.040920787 0.23582973 0.018581226 -0.26004606
-0.036204193 0.04044751 0.013380306 0.03843924
-0.035395242 0.23537506 0.014149091 -0.24999222
-0.03068774 0.040053938 0.009149247 0.04711983
-0.029886661 0.23504351 0.010091643 -0.24266244
-0.025185792 0.039778873 0.0052383943 0.05318649
-0.024390213 0.23482533 0.0063021244 -0.23783909
-0.019693708 0.039613906 0.0015453424 0.05682503
-0.01890143 0.23471366 0.002681843 -0.23536992
-0.014207155 0.0395535 -0.0020255556 0.058157727
-0.013416085 -0.15553935 -0.000862401 0.3502009
-0.016526872 0.039594855 0.006141617 0.057246145
-0.015734976 -0.15561461 0.0072865398 0.35186046
-0.018847268 0.039402965 0.014323749 0.061484072
-0.018059209 0.23431665 0.01555343 -0.22664542
-0.013372876 0.03897591 0.011020522 0.07090277
-0.012593358 -0.15630229 0.012438578 0.36704224
-0.015719403 0.03864072 0.019779421 0.078307204
-0.014946589 0.23347361 0.021345567 -0.20807022
-0.010277117 0.03805305 0.017184163 0.09126899
-0.009516056 0.23292454 0.019009542 -0.19594319
-0.004857565 0.037535902 0.015090678 0.102675274
-0.0041068466 0.23243837 0.017144183 -0.18520865
0.0005419206 0.42731088 0.01344001 -0.4724343
0.009088138 0.2320017 0.003991324 -0.17554578
0.0137281725 0.036822867 0.00048040866 0.11839361
0.01446463 0.23193793 0.0028482808 -0.17413771
0.01910339 0.036775332 -0.0006344735 0.11944239
0.019838896 0.23190637 0.0017543742 -0.17344064
0.024477022 0.036759354 -0.0017144385 0.11979522
0.02521221 0.23190582 0.0006814658 -0.1734281
0.029850326 0.03677413 -0.0027870964 0.119469725
0.030585809 0.2319359 -0.0003977019 -0.1740912
0.035224527 0.036819644 -0.003879526 0.118466236
0.03596092 0.23199697 -0.0015102013 -0.17543812
0.04060086 0.036896657 -0.0050189635 0.116768
0.04133879 0.23209016 -0.0026836037 -0.17749412
0.045980595 0.037006717 -0.0062334863 0.114341006
0.04672073 0.23221743 -0.003946666 -0.18030201
0.051365077 0.037152175 -0.007552706 0.11113328
0.05210812 0.23238154 -0.0053300406 -0.18392289
0.05675575 0.03733625 -0.009008498 0.10707386
0.05750248 0.23258613 -0.0068670213 -0.18843754
0.0621542 0.037563093 -0.010635772 0.10207123
0.06290546 0.23283584 -0.008594347 -0.19394818
0.06756218 0.037837878 -0.012473311 0.09601125
0.06831893 0.23313636 -0.010553086 -0.20058075
0.07298166 0.038166918 -0.0145647 0.08875459
0.073745005 0.23349458 -0.012789609 -0.20848769
0.078414895 0.038557816 -0.016959364 0.08013349
0.07918605 0.23391873 -0.0153566925 -0.21785155
0.08386442 0.03901963 -0.019713724 0.069947936
0.08464482 0.23441859 -0.018314766 -0.228889
0.08933319 0.03956308 -0.022892546 0.057960995
0.09012445 -0.15522328 -0.021733325 0.34333417
0.08701999 0.04020101 -0.014866642 0.04387786
0.087824 0.23553295 -0.013989085 -0.25345832
0.09253466 0.04061351 -0.019058252 0.034779586
0.09334693 0.2360035 -0.01836266 -0.26385498
0.098067 0.0411484 -0.023639759 0.022980094
0.09888997 0.23660125 -0.023180157 -0.2770667
0.103622 0.04181754 -0.02872149 0.008216011
0.10445835 -0.15288098 -0.02855717 0.2917004
0.101400726 0.042636264 -0.022723163 -0.009850573
0.10225345 -0.15215257 -0.022920175 0.2755772
0.099210404 0.043288775 -0.01740863 -0.024245746
0.100076176 -0.15157925 -0.017893545 0.26289412
0.097044595 0.04379348 -0.012635663 -0.035378486
0.09792046 -0.15114501 -0.013343233 0.25329113
0.09489756 0.044164896 -0.008277411 -0.04357045
0.09578086 -0.15083739 -0.009148819 0.24648942
0.09276411 0.04441403 -0.004219031 -0.049065154
0.09365239 -0.15064718 -0.005200334 0.24228366
0.09063945 0.04454867 -0.00035466085 -0.05203505
0.09153042 -0.15056819 -0.0013953618 0.24053596
0.08851906 0.044573665 0.0034153573 -0.05258678
0.08941053 -0.1505971 0.0023636217 0.24117176
0.08639859 0.044491015 0.007187057 -0.05076468
0.08728841 -0.15073325 0.0061717634 0.24417713
0.08427375 0.04430001 0.011055306 -0.046552695
0.08515975 -0.15097871 0.010124252 0.24959767
0.08214017 0.04399721 0.015116205 -0.039874732
0.08302011 -0.1513382 0.014318711 0.2575389
0.07999335 0.04357642 0.019469488 -0.030593503
0.08086488 -0.15181924 0.018857619 0.26816812
0.0778285 0.04302858 0.02422098 -0.018507844
0.07868907 0.23779495 0.023850825 -0.30345145
0.08344497 0.04234135 0.017781796 -0.0033429447
0.08429179 0.23720384 0.017714936 -0.2903629
0.08903587 0.041833818 0.011907679 0.007854074
0.08987255 -0.15345687 0.012064761 0.30427012
0.08680341 0.04149109 0.018150162 0.015416407
0.08763323 0.23634811 0.018458491 -0.27148512
0.09236019 0.04096769 0.013028788 0.026962064
0.09317955 0.2359004 0.01356803 -0.26158184
0.09789755 0.040587425 0.008336393 0.03534955
0.0987093 0.23558885 0.009043384 -0.25469154
0.10342108 0.040338945 0.0039495532 0.04083005
0.104227856 0.23540404 0.0047661546 -0.25060415
0.10893594 0.04021435 -0.00024592847 0.043578304
0.10974023 -0.15490407 0.00062563765 0.33618364
0.10664214 0.04020897 0.0073493104 0.04369806
0.10744632 0.23522477 0.008223271 -0.24665706
0.11215082 0.039986342 0.0032901303 0.048608292
0.11295055 0.23506096 0.004262296 -0.24303475
0.11765177 0.039878387 -0.00059839897 0.050989557
0.11844933 0.23500891 0.00042139215 -0.24188212
0.123149514 0.039880946 -0.00441625 0.050933704
0.12394713 -0.1551774 -0.003397576 0.34222
0.12084358 0.03999272 0.0034468242 0.04846762
0.12164344 0.23506507 0.0044161766 -0.24312581
0.12634474 0.039880328 -0.00044633984 0.05094681
0.12714234 -0.15523522 0.0005725964 0.34348887
0.12403764 0.039878577 0.007442374 0.05098657
0.12483521 0.23489302 0.008462105 -0.23933896
0.12953307 0.03965122 0.003675326 0.056001093
0.13032609 0.23472027 0.004795348 -0.23551998
0.13502051 0.039530147 8.494834e-05 0.058671683
0.1358111 0.23465088 0.001258382 -0.23398444
0.14050412 0.03951097 -0.0034213068 0.059095155
0.14129435 0.23468181 -0.0022394038 -0.23466524
0.14598797 0.039591923 -0.006932709 0.057310455
0.14677982 0.23481259 -0.0057864995 -0.2375517
0.15147607 0.03977378 -0.010537534 0.05330039
0.15227154 0.23504522 -0.009471526 -0.2426885
0.15697245 0.040059842 -0.014325296 0.046991877
0.15777364 -0.15485379 -0.013385459 0.33512083
0.15467657 0.04045607 -0.006683042 0.038247075
0.15548569 -0.1545694 -0.0059181 0.32881397
0.15239431 0.04063629 0.00065817917 0.034270633
0.15320703 0.2357488 0.0013435918 -0.25820455
0.157922 0.04060769 -0.0038204994 0.034901854
0.15873416 -0.15445927 -0.0031224622 0.32637691
0.15564497 0.040707 0.0034050762 0.03271095
0.15645911 -0.15446362 0.004059295 0.32646626
0.15336984 0.040600307 0.010588621 0.035066225
0.15418185 -0.15467188 0.011289945 0.33107108
0.15108842 0.040287565 0.017911367 0.041969724
0.15189417 -0.15508659 0.01875076 0.3402496
0.14879243 0.03976362 0.025555754 0.05353808
0.1495877 -0.15571527 0.026626514 0.35417324
0.1464734 0.039018158 0.03370998 0.07000391
0.14725375 0.23364101 0.035110056 -0.21185565
0.15192658 0.038035113 0.030872945 0.0916926
0.15268728 0.23270127 0.032706797 -0.19109228
0.1573413 0.03712705 0.028884951 0.111726224
0.15808384 0.23182344 0.031119475 -0.17170554
0.16272032 0.036270235 0.027685365 0.1306299
0.16344573 0.23098488 0.030297963 -0.15319169
0.16806541 0.4256602 0.02723413 -0.4361644
0.17657863 0.23016353 0.01851084 -0.1350223
0.1811819 0.034781396 0.015810395 0.16344257
0.18187752 0.22967349 0.019079246 -0.12421097
0.18647099 0.42451698 0.016595026 -0.41081405
0.19496132 0.22916375 0.008378745 -0.11294584
0.19954461 0.033922743 0.0061198287 0.18236871
0.20022306 0.2289566 0.009767203 -0.108377375
0.2048022 0.42393723 0.007599655 -0.39796287
0.21328093 0.22870828 -0.00035960195 -0.102893636
0.2178551 0.4238354 -0.0024174748 -0.39569
0.22633182 0.22874783 -0.010331275 -0.10377023
0.23090677 0.033775445 -0.012406679 0.18563539
0.23158227 0.22907269 -0.008693972 -0.110935405
0.23616374 0.03407639 -0.010912679 0.178992
0.23684525 0.22935279 -0.0073328395 -0.11711343
0.24143231 0.42457902 -0.009675108 -0.41210076
0.2499239 0.22959556 -0.017917123 -0.12248368
0.2545158 0.03473483 -0.020366797 0.16449316
0.2552105 0.23014233 -0.017076934 -0.13454472
0.25981334 0.42550465 -0.019767828 -0.43256587
0.26832345 0.2306681 -0.028419144 -0.1461795
0.2729368 0.03596441 -0.031342734 0.13740401
0.2736561 0.23152094 -0.028594654 -0.16499998
0.27828652 0.03681974 -0.031894654 0.11852676
0.2790229 0.2323838 -0.02952412 -0.1840456
0.28367057 0.03769647 -0.033205032 0.09917932
0.2844245 0.23327819 -0.031221446 -0.20379204
0.28909007 0.038616322 -0.035297286 0.078880854
0.2898624 0.23422603 -0.03371967 -0.22472619
0.29454693 0.039601825 -0.03821419 0.05713246
0.29533896 0.23525028 -0.037071545 -0.24735819
0.30004397 0.04067684 -0.042018708 0.03340489
0.3008575 -0.15381815 -0.04135061 0.31254
0.29778114 0.04186775 -0.035099808 0.0071084485
0.2986185 -0.1527337 -0.03495764 0.2885136
0.29556382 0.042868868 -0.029187368 -0.014986441
0.2964212 0.23839697 -0.029487098 -0.31673357
0.30118912 0.04370717 -0.03582177 -0.033493742
0.3020633 -0.15088326 -0.036491644 0.2476753
0.29904562 0.04474033 -0.031538136 -0.0562909
0.2999404 -0.14991555 -0.032663956 0.22627705
0.2969421 0.04565762 -0.028138414 -0.07652772
0.29785526 0.24117142 -0.029668968 -0.37795392
0.3026787 0.046483118 -0.037228048 -0.09477139
0.30360836 -0.14808603 -0.039123476 0.18593758
0.30064663 0.04757322 -0.035404723 -0.11882606
0.3015981 -0.14702405 -0.037781242 0.1624801
0.29865763 0.04861783 -0.03453164 -0.14187834
0.29963 -0.14599298 -0.03736921 0.13971357
0.2967101 0.049643703 -0.034574937 -0.16452058
0.297703 -0.14496668 -0.03786535 0.11705753
0.29480365 -0.3395262 -0.035524197 0.39755788
0.28801313 -0.14391875 -0.027573042 0.09388989
0.28513476 -0.33863488 -0.025695244 0.3777476
0.27836207 -0.1431576 -0.01814029 0.077074915
0.2754989 -0.33801487 -0.016598793 0.36397976
0.2687386 -0.14266099 -0.009319197 0.0661095
0.26588538 -0.3376481 -0.007997007 0.35583764
0.25913242 -0.14241336 -0.0008802542 0.060643826
0.25628415 0.0527212 0.0003326223 -0.2323167
0.25733858 -0.1424055 -0.0043137115 0.06047113
0.25449046 -0.33746535 -0.003104289 0.35178992
0.24774116 -0.14229938 0.00393151 0.05812975
0.24489518 -0.33747748 0.0050941044 0.35205048
0.23814563 -0.14242834 0.0121351145 0.06097824
0.23529705 0.052517537 0.01335468 -0.2278514
0.2363474 -0.14279269 0.008797651 0.069013976
0.23349155 0.05220203 0.010177931 -0.22088031
0.2345356 -0.14306392 0.005760324 0.07499569
0.23167431 -0.33826798 0.0072602383 0.36949044
0.22490896 -0.14324991 0.014650047 0.07910557
0.22204396 0.051658988 0.016232159 -0.20891947
0.22307715 -0.14369126 0.012053769 0.08883935
0.22020331 0.05125586 0.0138305565 -0.20001636
0.22122844 -0.14406115 0.009830229 0.09699718
0.2183472 -0.3393226 0.011770172 0.39276525
0.21156076 -0.14436963 0.019625477 0.103816405
0.20867337 0.050465647 0.021701805 -0.18261072
0.20968267 -0.14496 0.018049592 0.11683857
0.20678347 0.049898744 0.020386362 -0.17009565
0.20778145 -0.14550897 0.01698445 0.1289482
0.20487128 0.0493656 0.019563414 -0.15832832
0.20585859 -0.1460309 0.016396847 0.14046162
0.20293798 0.04885242 0.019206079 -0.1470036
0.20391501 -0.14653923 0.016266007 0.15167604
0.20098424 0.04834608 0.019299528 -0.13583124
0.20195116 -0.14704691 0.016582904 0.16287738
0.19901022 0.047833767 0.019840451 -0.124528304
0.1999669 -0.14756672 0.017349886 0.17434746
0.19701555 -0.34293264 0.020836834 0.47245282
0.1901569 -0.14811108 0.030285891 0.18640952
0.18719469 0.04656476 0.03401408 -0.09656764
0.18812598 -0.14902776 0.03208273 0.20664966
0.18514542 0.04562107 0.036215723 -0.07574264
0.18605785 -0.15000084 0.034700867 0.22814292
0.18305783 0.044608466 0.039263725 -0.053395305
0.18394999 -0.15105383 0.038195822 0.2514125
0.18092892 0.04350246 0.04322407 -0.02898223
0.18179896 0.23797876 0.042644426 -0.30772027
0.18655854 0.042275924 0.03649002 -0.0018992567
0.18740407 0.23685607 0.036452036 -0.2828495
0.19214119 0.041233663 0.030795045 0.021103712
0.19296587 0.23590076 0.03121712 -0.26170617
0.19768387 0.04034742 0.025982996 0.04065726
0.19849083 0.23508734 0.026796142 -0.24371587
0.20319256 0.03959309 0.021921825 0.05729735
0.20398442 0.23439397 0.023067772 -0.22838926
0.20867231 0.038950093 0.018499985 0.07147988
0.20945132 0.233802 0.019929584 -0.21530928
0.21412735 0.038400885 0.015623398 0.08359309
0.21489537 0.23329544 0.01729526 -0.20411997
0.21956128 0.037930474 0.013212861 0.093968205
0.22031988 0.23286058 0.015092225 -0.19451696
0.2249771 0.03752603 0.0112018855 0.10288844
0.22572762 0.23248567 0.013259654 -0.18623939
0.23037733 0.03717654 0.009534867 0.11059678
0.23112087 0.23216057 0.011746802 -0.17906277
0.23576407 0.036872506 0.008165547 0.117302604
0.23650153 0.23187652 0.0105115995 -0.17279302
0.24113905 0.03660571 0.0070557385 0.12318736
0.24187116 0.23162587 0.009519486 -0.16726123
0.24650368 0.036368955 0.0061742617 0.12840956
0.24723107 0.23140192 0.008742453 -0.16231908
0.2518591 0.03615591 0.005496071 0.13310899
0.25258222 0.2311987 0.008158251 -0.15783495
0.2572062 0.035960905 0.005001552 0.1374105
0.25792542 0.23101087 0.007749762 -0.15369032
0.26254565 0.03577881 0.0046759555 0.14142737
0.2632612 0.23083349 0.007504503 -0.14977671
0.26787788 0.42584717 0.0045089684 -0.4400827
0.2763948 0.2306617 -0.004292686 -0.14598185
0.28100806 0.035601486 -0.0072123227 0.14534374
0.28172007 0.23082598 -0.0043054484 -0.1496058
0.2863366 0.03576594 -0.007297564 0.14171575
0.28705192 0.23099165 -0.004463249 -0.15326047
0.29167175 0.4261772 -0.0075284583 -0.4473481
0.3001953 0.23116256 -0.01647542 -0.15704776
0.30481854 0.03628033 -0.019616377 0.13039236
0.30554417 0.23167771 -0.017008528 -0.16841416
0.3101777 0.03680329 -0.02037681 0.11885492
0.31091377 0.23221117 -0.017999712 -0.18018644
0.315558 0.42758602 -0.021603443 -0.47849286
0.32410973 0.23277561 -0.031173298 -0.19269635
0.32876524 0.03811316 -0.035027225 0.08999201
0.3295275 -0.15648967 -0.033227384 0.3714213
0.32639772 0.03908819 -0.02579896 0.06844939
0.32717946 0.23457034 -0.024429971 -0.2322603
0.33187088 0.039805822 -0.029075177 0.05261759
0.332667 0.23533235 -0.028022826 -0.24909514
0.33737364 0.040621564 -0.033004727 0.03461874
0.33818606 -0.15401192 -0.032312352 0.31670836
0.33510584 0.041555014 -0.025978187 0.014012888
0.33593693 0.2370397 -0.02569793 -0.28675193
0.34067774 0.042293485 -0.031432968 -0.0022834192
0.3415236 0.2378518 -0.031478636 -0.30471575
0.34628063 0.04319226 -0.03757295 -0.022124296
0.34714448 -0.15137127 -0.038015436 0.2584712
0.34411705 0.04427219 -0.032846015 -0.045955837
0.3450025 -0.15036374 -0.03376513 0.23618561
0.3419952 0.04522393 -0.029041419 -0.06695375
0.3428997 -0.14946987 -0.030380493 0.21642683
0.3399103 0.04607292 -0.026051957 -0.0856825
0.34083176 -0.1486661 -0.027765607 0.1986685
0.33785844 0.046841756 -0.023792237 -0.10264229
0.33879527 -0.1479313 -0.025845082 0.18244033
0.33583665 0.047550764 -0.022196276 -0.11828243
0.33678767 -0.14724624 -0.024561925 0.16731595
0.33384272 -0.34200817 -0.021215606 0.45215023
0.32700258 -0.1465927 -0.012172601 0.15285608
0.32407072 -0.34153825 -0.00911548 0.44167408
0.31723994 -0.14628851 -0.00028199822 0.14613172
0.3143142 0.04883748 0.0026406362 -0.14664015
0.31529093 -0.14632219 -0.000292167 0.14687467
0.3123645 0.048803944 0.0026453263 -0.14590041
0.31334057 -0.1463558 -0.00027268205 0.14761588
0.31041345 0.048770066 0.0026796355 -0.14515306
0.31138885 -0.14639015 -0.00022342552 0.14837404
0.30846104 0.048734993 0.0027440554 -0.14437936
0.30943576 -0.14642616 -0.00014353206 0.149168
0.30650723 0.048697855 0.002839828 -0.14356022
0.3074812 -0.14646465 -3.137635e-05 0.15001728
0.3045519 -0.34158614 0.0029689693 0.4426903
0.29772016 -0.14650634 0.011822775 0.15094475
0.29479003 0.048444342 0.01484167 -0.13798502
0.29575893 -0.146887 0.0120819695 0.15934302
0.2928212 0.048059907 0.015268831 -0.129504
0.29378238 -0.1472774 0.012678751 0.1679567
0.29083684 0.04766079 0.016037885 -0.12069965
0.29179007 -0.14768723 0.013623891 0.17699963
0.2888363 0.047237135 0.017163884 -0.11135448
0.28978106 -0.14812651 0.0149367945 0.18669376
0.28681853 -0.34345895 0.018670669 0.484051
0.27994934 -0.14860539 0.028351689 0.19731046
0.27697724 0.046099797 0.032297898 -0.08629568
0.27789924 0.24074425 0.030571984 -0.36861616
0.28271413 0.045201547 0.02319966 -0.06645241
0.28361815 0.23998334 0.021870613 -0.35172638
0.28841782 0.044557303 0.014836086 -0.05222798
0.28930897 -0.15077421 0.013791526 0.24509868
0.28629348 0.044148076 0.0186935 -0.04320235
0.28717643 0.23899706 0.017829454 -0.32992917
0.29195637 0.04362589 0.011230869 -0.031677436
0.2928289 -0.1516553 0.01059732 0.26452768
0.2897958 0.0433138 0.015887873 -0.024793996
0.29066208 0.23820435 0.015391994 -0.31242207
0.29542616 0.04286654 0.009143553 -0.014925006
0.29628348 -0.15238534 0.008845053 0.28062874
0.29323578 0.04260933 0.014457627 -0.009251415
0.29408798 -0.15271695 0.014272599 0.2879578
0.29103363 0.04219859 0.020031754 -0.00018975184
0.2918776 0.23702762 0.02002796 -0.2864857
0.29661816 0.041625846 0.014298245 0.012445981
0.29745066 0.23653986 0.014547165 -0.2756916
0.30218145 0.041213408 0.009033333 0.02154378
0.30300573 -0.15403692 0.009464208 0.3170631
0.299925 0.04094896 0.01580547 0.027379798
0.30074397 -0.15439604 0.016353065 0.32500732
0.29765606 0.040489294 0.022853212 0.03752599
0.29846585 0.2352762 0.023603732 -0.24785982
0.30317137 0.039825246 0.018646536 0.05217381
0.30396786 0.23467493 0.019690013 -0.23456815
0.30866137 0.42951012 0.014998649 -0.52097577
0.31725156 0.23418027 0.0045791334 -0.22360453
0.32193518 0.03899317 0.00010704288 0.070519306
0.32271504 0.23411359 0.001517429 -0.22212985
0.32739732 0.42921382 -0.002925168 -0.5143337
0.33598158 0.23413318 -0.013211843 -0.22257403
0.34066424 0.039202537 -0.017663322 0.065912254
0.3414483 0.23457322 -0.016345078 -0.2322908
0.34613976 0.039688587 -0.020990895 0.055191856
0.34693354 0.23510513 -0.019887056 -0.24403925
0.35163563 0.040272795 -0.024767842 0.042305052
0.3524411 0.23574099 -0.023921741 -0.25808832
0.35715592 0.040968582 -0.029083507 0.026954386
0.35797527 0.23649527 -0.02854442 -0.27476096
0.3627052 0.041791975 -0.03403964 0.0087840855
0.36354104 -0.15282568 -0.033863958 0.29053575
0.3604845 0.04276236 -0.028053243 -0.012632222
0.36133978 -0.15194628 -0.028305886 0.27106923
0.35830083 0.043567926 -0.022884503 -0.030405393
0.3591722 -0.1512185 -0.02349261 0.25497028
0.35614783 0.044230863 -0.018393204 -0.045029055
0.35703245 -0.15062258 -0.019293785 0.24179436
0.35402 0.044769585 -0.014457898 -0.056911346
0.35491538 -0.15014212 -0.015596125 0.23117517
0.35191253 0.045199186 -0.010972622 -0.066386215
0.35281652 -0.14976375 -0.012300346 0.2228147
0.34982124 0.045531835 -0.007844052 -0.073722735
0.35073188 -0.1494768 -0.009318507 0.21647508
0.34774235 0.045777127 -0.004989005 -0.07913268
0.3486579 0.24097024 -0.006571659 -0.37338546
0.3534773 0.045942258 -0.014039368 -0.082781866
0.35439613 -0.14897566 -0.015695006 0.20543875
0.35141662 0.04636718 -0.01158623 -0.09215356
0.35234398 -0.14858681 -0.013429302 0.19685152
0.34937224 0.046724636 -0.009492272 -0.10003732
0.35030672 -0.14826 -0.011493018 0.18963577
0.34734154 0.047024474 -0.0077003026 -0.10665047
0.348282 -0.1479863 -0.009833312 0.18359314
0.34532228 0.047274973 -0.006161449 -0.11217555
0.3462678 -0.14775816 -0.00840496 0.17855713
0.34331262 -0.34275883 -0.0048338175 0.4685768
0.33645746 -0.14756891 0.0045377184 0.17437421
0.33350608 0.0474878 0.008025202 -0.11687377
0.33445582 -0.14774822 0.005687727 0.1783302
0.33150086 0.047291886 0.009254331 -0.11255303
0.3324467 -0.14796144 0.0070032706 0.18303515
0.32948747 0.047059607 0.010663973 -0.1074303
0.33042866 -0.14821352 0.008515367 0.18859789
0.3274644 0.046785567 0.012287325 -0.10138666
0.3284001 -0.1485103 0.010259592 0.19514742
0.32542992 0.0464634 0.01416254 -0.09428148
0.32635918 -0.14885865 0.012276911 0.20283586
0.323382 0.046085596 0.016333628 -0.08594915
0.32430372 -0.14926663 0.014614645 0.21184197
0.3213184 0.045643352 0.018851485 -0.07619522
0.32223123 -0.1497437 0.01732758 0.2223753
0.31923637 0.045126345 0.021775085 -0.06479184
0.3201389 0.23992944 0.020479249 -0.35052586
0.3249375 0.04452232 0.013468732 -0.051456146
0.32582793 -0.15079014 0.0124396095 0.24544565
0.32281214 0.04415195 0.017348522 -0.043287702
0.32369518 0.23902088 0.016482769 -0.3304469
0.3284756 0.043668233 0.009873831 -0.03261202
0.32934895 0.23864721 0.00922159 -0.32216337
0.33412188 0.043395158 0.002778323 -0.026586639
0.3349898 0.23847716 0.00224659 -0.31839168
0.33975935 0.043323282 -0.0041212435 -0.025001109
0.34062582 -0.15173933 -0.004621266 0.26637867
0.33759102 0.043448277 0.0007063078 -0.027758246
0.33846 0.2385601 0.00015114289 -0.32021824
0.3432312 0.043435987 -0.006253222 -0.027487654
0.3440999 0.23864706 -0.006802975 -0.32213697
0.34887284 0.043622635 -0.013245714 -0.031607166
0.3497453 0.23893201 -0.0138778575 -0.32843965
0.35452396 0.044010345 -0.02044665 -0.04016527
0.35540414 -0.15081252 -0.021249956 0.24599706
0.3523879 0.044606376 -0.016330015 -0.053312138
0.35328004 -0.15027766 -0.017396258 0.23417413
0.02816094 -0.048438594 -0.007301889 0.019533725
0.02719217 -0.24345507 -0.0069112144 0.30990392
0.022323068 -0.048235334 -0.00071313645 0.015049417
0.021358361 -0.24334705 -0.00041214813 0.30750725
0.01649142 -0.04821923 0.005737997 0.014694376
0.015527035 -0.243423 0.0060318843 0.30918217
0.010658575 -0.04838751 0.012215528 0.01840762
0.009690825 -0.24368249 0.01258368 0.31491953
0.004817175 -0.048742034 0.018882072 0.026231484
0.0038423345 0.14610411 0.0194067 -0.26043463
0.006764417 -0.049289417 0.014198008 0.03830568
0.0057786284 -0.24461207 0.014964121 0.3354342
0.0008863873 -0.049706236 0.021672806 0.047507472
-0.000107737425 -0.24513215 0.022622954 0.3469488
-0.0050103804 -0.050339166 0.029561931 0.061484683
-0.006017164 -0.24587223 0.030791624 0.36334607
-0.010934608 -0.051201127 0.038058545 0.08052914
-0.011958631 0.14335516 0.039669126 -0.19990747
-0.009091527 -0.052311037 0.035670977 0.105020605
-0.010137748 -0.24792553 0.037771393 0.40874076
-0.015096259 -0.053358916 0.045946207 0.12820113
-0.016163437 0.14107575 0.048510227 -0.14963965
-0.013341922 -0.054706074 0.045517437 0.15794402
-0.014436044 0.13973564 0.048676316 -0.12003896
